,date,time,value
612,2015-10-04,10:12:00,0.0
613,2015-10-04,10:13:00,0.0
614,2015-10-04,10:14:00,0.0
615,2015-10-04,10:15:00,0.0
616,2015-10-04,10:16:00,0.0
617,2015-10-04,10:17:00,0.0049274736084
618,2015-10-04,10:18:00,0.0
619,2015-10-04,10:19:00,0.0
620,2015-10-04,10:20:00,0.0
621,2015-10-04,10:21:00,0.0
622,2015-10-04,10:22:00,0.0
623,2015-10-04,10:23:00,0.0
624,2015-10-04,10:24:00,0.0
625,2015-10-04,10:25:00,0.0
626,2015-10-04,10:26:00,0.0
627,2015-10-04,10:27:00,0.0
628,2015-10-04,10:28:00,0.0
629,2015-10-04,10:29:00,0.00227421848103
630,2015-10-04,10:30:00,0.0
631,2015-10-04,10:31:00,0.0
632,2015-10-04,10:32:00,0.0
633,2015-10-04,10:33:00,0.0
634,2015-10-04,10:34:00,0.00682265590876
635,2015-10-04,10:35:00,0.0
636,2015-10-04,10:36:00,0.0
637,2015-10-04,10:37:00,0.0
638,2015-10-04,10:38:00,0.0
639,2015-10-04,10:39:00,0.0
640,2015-10-04,10:40:00,0.0
641,2015-10-04,10:41:00,0.0
642,2015-10-04,10:42:00,0.0
643,2015-10-04,10:43:00,0.0
644,2015-10-04,10:44:00,0.0
645,2015-10-04,10:45:00,0.0
646,2015-10-04,10:46:00,0.0
647,2015-10-04,10:47:00,0.00985494721681
648,2015-10-04,10:48:00,0.0
649,2015-10-04,10:49:00,0.0
650,2015-10-04,10:50:00,0.0
651,2015-10-04,10:51:00,0.00227421848103
652,2015-10-04,10:52:00,0.00227421848103
653,2015-10-04,10:53:00,0.0
654,2015-10-04,10:54:00,0.0
655,2015-10-04,10:55:00,0.0
656,2015-10-04,10:56:00,0.0
657,2015-10-04,10:57:00,0.0
658,2015-10-04,10:58:00,0.0
659,2015-10-04,10:59:00,0.0
660,2015-10-04,11:00:00,0.0
661,2015-10-04,11:01:00,0.0
662,2015-10-04,11:02:00,0.0
663,2015-10-04,11:03:00,0.0
664,2015-10-04,11:04:00,0.00682265590876
665,2015-10-04,11:05:00,0.00341132795438
666,2015-10-04,11:06:00,0.00379036436789
667,2015-10-04,11:07:00,0.0
668,2015-10-04,11:08:00,0.0121291652322
669,2015-10-04,11:09:00,0.0
670,2015-10-04,11:10:00,0.0
671,2015-10-04,11:11:00,0.00379036436789
672,2015-10-04,11:12:00,0.0
673,2015-10-04,11:13:00,0.0
674,2015-10-04,11:14:00,0.0
675,2015-10-04,11:15:00,0.00909687392414
676,2015-10-04,11:16:00,0.00758072873577
677,2015-10-04,11:17:00,0.00189518218394
678,2015-10-04,11:18:00,0.0151614574715
679,2015-10-04,11:19:00,0.0159195307642
680,2015-10-04,11:20:00,0.0
681,2015-10-04,11:21:00,0.0
682,2015-10-04,11:22:00,0.0
683,2015-10-04,11:23:00,0.0
684,2015-10-04,11:24:00,0.0
685,2015-10-04,11:25:00,0.0
686,2015-10-04,11:26:00,0.0
687,2015-10-04,11:27:00,0.0
688,2015-10-04,11:28:00,0.0
689,2015-10-04,11:29:00,0.0
690,2015-10-04,11:30:00,0.0
691,2015-10-04,11:31:00,0.0
692,2015-10-04,11:32:00,0.0
693,2015-10-04,11:33:00,0.0299438778311
694,2015-10-04,11:34:00,0.0295648407191
695,2015-10-04,11:35:00,0.00795976538211
696,2015-10-04,11:36:00,0.00758072873577
697,2015-10-04,11:37:00,0.0
698,2015-10-04,11:38:00,0.0
699,2015-10-04,11:39:00,0.00227421848103
700,2015-10-04,11:40:00,0.0132662747055
701,2015-10-04,11:41:00,0.00758072873577
702,2015-10-04,11:42:00,0.0276696588844
703,2015-10-04,11:43:00,0.00644361926243
704,2015-10-04,11:44:00,0.0178147125989
705,2015-10-04,11:45:00,0.0193308573216
706,2015-10-04,11:46:00,0.0223631486297
707,2015-10-04,11:47:00,0.00227421848103
708,2015-10-04,11:48:00,0.0
709,2015-10-04,11:49:00,0.0
710,2015-10-04,11:50:00,0.0
711,2015-10-04,11:51:00,0.0
712,2015-10-04,11:52:00,0.00303229130805
713,2015-10-04,11:53:00,0.0049274736084
714,2015-10-04,11:54:00,0.0147824203596
715,2015-10-04,11:55:00,0.0185727849603
716,2015-10-04,11:56:00,0.0
717,2015-10-04,11:57:00,0.0
718,2015-10-04,11:58:00,0.0
719,2015-10-04,11:59:00,0.00568554643542
720,2015-10-04,12:00:00,0.0193308573216
721,2015-10-04,12:01:00,0.0189518220723
722,2015-10-04,12:02:00,0.023500258103
